source_path,data_row_1based,field,stored_value,source_sha256,manuscript_artifact_binding,raw_observation_binding
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,4,Delta pp,-2.7,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,5,Delta pp,-1.4,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,6,Delta pp,-2.6,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,7,Delta pp,-1.5,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,8,Delta pp,-1.6,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,9,Delta pp,-1.4,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,10,Delta pp,-3.0,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,11,Delta pp,-3.1,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,12,Delta pp,-2.6,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,13,Delta pp,-1.2,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,14,Delta pp,-2.0,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,15,Delta pp,-1.4,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,16,Delta pp,-2.2,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,17,Delta pp,-0.8,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,18,Delta pp,-1.9,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,19,Delta pp,-3.2,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,20,Delta pp,-3.7,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,21,Delta pp,-1.2,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,22,Delta pp,-0.8,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,23,Delta pp,-1.7,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,24,Delta pp,-2.3,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,25,Delta pp,-3.1,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,26,Delta pp,-3.0,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,27,Delta pp,-1.8,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_17_appendix_remaining_50_summary_2.csv,28,Delta pp,-1.8,ced60b5ca257429d095fa78e30abfb29253c1ca01463e9e2538c668de8a342ec,14_artifacts/manuscript_stack/tables/table_17_appendix_remaining_50_summary_2.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,1,Delta pp,-2.1,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,2,Delta pp,-1.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,3,Delta pp,-2.1,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,4,Delta pp,-2.1,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,5,Delta pp,-2.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,6,Delta pp,-1.8,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,7,Delta pp,-1.8,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,8,Delta pp,-3.0,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,9,Delta pp,-1.9,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,10,Delta pp,-1.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,11,Delta pp,-1.8,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,12,Delta pp,-1.5,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,13,Delta pp,-0.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,14,Delta pp,-2.5,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,15,Delta pp,-2.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,16,Delta pp,-2.8,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,17,Delta pp,-1.3,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,18,Delta pp,-1.6,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,19,Delta pp,-2.0,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,20,Delta pp,-1.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,21,Delta pp,-1.7,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,22,Delta pp,-3.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,23,Delta pp,-3.3,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,24,Delta pp,-2.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,25,Delta pp,-1.1,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,26,Delta pp,-2.0,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,27,Delta pp,-1.6,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,28,Delta pp,-2.0,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,29,Delta pp,-1.3,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,30,Delta pp,-2.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,31,Delta pp,-2.3,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,32,Delta pp,-2.7,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,33,Delta pp,-1.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,34,Delta pp,-2.6,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,35,Delta pp,-1.5,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,36,Delta pp,-1.6,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,37,Delta pp,-1.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,38,Delta pp,-3.0,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,39,Delta pp,-3.1,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,40,Delta pp,-2.6,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,41,Delta pp,-1.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,42,Delta pp,-2.0,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,43,Delta pp,-1.4,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,44,Delta pp,-2.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,45,Delta pp,-0.8,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,46,Delta pp,-1.9,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,47,Delta pp,-3.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,48,Delta pp,-3.7,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,49,Delta pp,-1.2,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,50,Delta pp,-0.8,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,51,Delta pp,-1.7,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
14_artifacts/manuscript_stack/data/table_18_appendix_remaining_50_r1r4_reconciled.csv,52,Delta pp,-2.3,a675da63a4ba50cf0ad947e33c8669fb835bf176ce7598563aeeb4e9418abedd,14_artifacts/manuscript_stack/tables/table_18_appendix_remaining_50_r1r4_reconciled.tex,NOT_RETAINED
